epoch batch k norm
8 4000 22 0.000373028
8 4000 23 0.000359546
8 4000 24 0.000371521
8 4000 25 0.000318771
8 4000 26 0.0003364
8 4000 27 0.000429072
8 4000 28 0.000415978
8 4000 29 0.000428807
8 4000 30 0.000355766
8 4000 31 0.000300734
8 4000 32 0.000267279
8 4000 33 0.000232614
8 4000 34 0.000246304
8 4000 35 0.000293863
8 4000 36 0.000283816
8 4000 37 0.000312336
8 4000 38 0.000402388
8 4000 39 0.000455436
8 4000 40 0.000482269
8 4000 41 0.00061671
8 4000 42 0.000526152
8 4000 43 0.000516897
8 4000 44 0.000563079
8 4000 45 0.000502675
8 4000 46 0.000518949
8 4000 47 0.00044244
8 4000 48 0.000404629
8 4000 49 0.000422013
8 4000 50 0.000384025
8 4000 51 0.000369286
8 4000 52 0.000408342
8 4000 53 0.000666999
8 4000 54 0.000707817
8 4000 55 0.000885727
8 4000 56 0.00103539
8 4000 57 0.000950141
8 4000 58 0.000836898
8 4000 59 0.000770016
8 4000 60 0.000748889
8 4000 61 0.000760939
8 4000 62 0.000804876
8 4000 63 0.00104102
8 4000 64 0.00102107
8 4000 65 0.000985981
8 4000 66 0.000963082
8 4000 67 0.000977713
8 4000 68 0.00107884
8 4000 69 0.00102951
8 4000 70 0.00101423
8 4000 71 0.000993053
8 4000 72 0.00091949
8 4000 73 0.000916248
8 4000 74 0.000843096
8 4000 75 0.000804821
8 4000 76 0.000867847
8 4000 77 0.000839382
8 4000 78 0.000826235
8 4000 79 0.000884981
8 4000 80 0.00110125
8 4000 81 0.00100757
8 4000 82 0.000943567
8 4000 83 0.000914432
8 4000 84 0.000823682
8 4000 85 0.000797828
8 4000 86 0.000901636
8 4000 87 0.00094082
8 4000 88 0.000807796
8 4000 89 0.000719231
8 4000 90 0.000667515
8 4000 91 0.000643173
8 4000 92 0.000645967
8 4000 93 0.000694217
8 4000 94 0.000873365
8 4000 95 0.000852272
8 4000 96 0.000895838
8 4000 97 0.0011018
8 4000 98 0.00141936
8 4000 99 0.00257912
8 4500 0 0.000230767
8 4500 1 0.000221536
8 4500 2 0.000254491
8 4500 3 0.000454093
8 4500 4 0.000442991
8 4500 5 0.000409732
8 4500 6 0.000382044
8 4500 7 0.000359067
8 4500 8 0.000340838
8 4500 9 0.000322032
8 4500 10 0.000305186
8 4500 11 0.00029002
8 4500 12 0.000278431
8 4500 13 0.000271137
8 4500 14 0.000270521
8 4500 15 0.000299264
8 4500 16 0.000351671
8 4500 17 0.000328279
8 4500 18 0.000319955
8 4500 19 0.000315773
8 4500 20 0.000317254
8 4500 21 0.000328954
8 4500 22 0.000370102
8 4500 23 0.000310185
8 4500 24 0.000255841
8 4500 25 0.000228263
8 4500 26 0.000179151
8 4500 27 0.000145084
8 4500 28 0.000121565
8 4500 29 0.000102049
8 4500 30 8.84999e-05
8 4500 31 8.31086e-05
8 4500 32 7.86306e-05
8 4500 33 8.02136e-05
8 4500 34 8.53942e-05
8 4500 35 8.33801e-05
8 4500 36 9.14948e-05
8 4500 37 0.000113939
8 4500 38 0.00010732
8 4500 39 0.000120553
8 4500 40 0.00013632
8 4500 41 0.000153928
8 4500 42 0.000207607
8 4500 43 0.000253059
8 4500 44 0.000212505
8 4500 45 0.000181479
8 4500 46 0.000156732
8 4500 47 0.000136403
8 4500 48 0.000146911
8 4500 49 0.000214599
8 4500 50 0.000205606
8 4500 51 0.000201527
8 4500 52 0.000202328
8 4500 53 0.000194131
8 4500 54 0.000161165
8 4500 55 0.000135757
8 4500 56 0.000124507
8 4500 57 0.000130297
8 4500 58 0.000193181
8 4500 59 0.000375952
8 4500 60 0.000375446
8 4500 61 0.000387193
8 4500 62 0.000377133
8 4500 63 0.000379844
8 4500 64 0.000410193
8 4500 65 0.000580718
8 4500 66 0.000575433
8 4500 67 0.00056509
8 4500 68 0.000564047
8 4500 69 0.000561867
8 4500 70 0.000556153
8 4500 71 0.000569572
8 4500 72 0.000584908
8 4500 73 0.00057215
8 4500 74 0.000597404
8 4500 75 0.00061722
8 4500 76 0.000578868
8 4500 77 0.000544729
8 4500 78 0.000529292
8 4500 79 0.000523234
8 4500 80 0.000521383
8 4500 81 0.000617401
8 4500 82 0.00060699
8 4500 83 0.000601109
8 4500 84 0.000607424
8 4500 85 0.000658184
8 4500 86 0.000621644
8 4500 87 0.0006902
8 4500 88 0.000660817
8 4500 89 0.000639609
8 4500 90 0.000623092
8 4500 91 0.000605688
8 4500 92 0.000593441
8 4500 93 0.000589082
8 4500 94 0.000591653
8 4500 95 0.000612141
8 4500 96 0.000619886
8 4500 97 0.000665133
8 4500 98 0.00084227
8 4500 99 0.00136735
9 0 0 0.00040822
9 0 1 0.000390739
9 0 2 0.000325772
9 0 3 0.000323875
9 0 4 0.000296363
9 0 5 0.000279429
9 0 6 0.000279865
9 0 7 0.000329935
9 0 8 0.000291174
9 0 9 0.000250388
9 0 10 0.000228674
9 0 11 0.00024222
9 0 12 0.000282021
9 0 13 0.000284599
9 0 14 0.000250827
9 0 15 0.000233053
9 0 16 0.00022719
9 0 17 0.000220604
9 0 18 0.000227428
9 0 19 0.000265945
9 0 20 0.000300249
9 0 21 0.000306169
9 0 22 0.000357303
9 0 23 0.000285551
9 0 24 0.000293109
9 0 25 0.00037634
9 0 26 0.000316991
9 0 27 0.000313929
9 0 28 0.00032066
9 0 29 0.000321073
9 0 30 0.000434119
9 0 31 0.000473716
9 0 32 0.000380783
9 0 33 0.000363557
9 0 34 0.000414522
9 0 35 0.000326572
9 0 36 0.000326186
9 0 37 0.000384042
9 0 38 0.000339892
9 0 39 0.00031114
9 0 40 0.000344176
9 0 41 0.000318089
9 0 42 0.000308721
9 0 43 0.000305517
9 0 44 0.00036522
9 0 45 0.000386792
9 0 46 0.000369502
9 0 47 0.000364485
9 0 48 0.000368989
9 0 49 0.000369332
9 0 50 0.000396939
9 0 51 0.000323737
9 0 52 0.00032261
9 0 53 0.000321771
9 0 54 0.000323474
9 0 55 0.000466383
9 0 56 0.000516974
9 0 57 0.000481653
9 0 58 0.000413957
9 0 59 0.000389938
9 0 60 0.000458512
9 0 61 0.000475721
9 0 62 0.00039678
9 0 63 0.000334395
9 0 64 0.000303953
9 0 65 0.00037447
9 0 66 0.000344543
9 0 67 0.000310047
9 0 68 0.000276363
9 0 69 0.000253664
9 0 70 0.000238186
9 0 71 0.000221041
9 0 72 0.000240483
9 0 73 0.000293749
9 0 74 0.000373666
9 0 75 0.000404798
9 0 76 0.000488348
9 0 77 0.000409851
9 0 78 0.000415414
9 0 79 0.000431046
9 0 80 0.000306309
9 0 81 0.000238229
9 0 82 0.000206455
9 0 83 0.000193797
9 0 84 0.000182822
9 0 85 0.000189861
9 0 86 0.00019684
9 0 87 0.000193861
9 0 88 0.000241534
9 0 89 0.000305206
9 0 90 0.000279988
9 0 91 0.000279046
9 0 92 0.000284952
9 0 93 0.000432581
9 0 94 0.000499983
9 0 95 0.0004751
9 0 96 0.000586842
9 0 97 0.000720661
9 0 98 0.00109904
9 0 99 0.00227786
9 500 0 0.000669206
9 500 1 0.000586851
9 500 2 0.000543849
9 500 3 0.000528258
9 500 4 0.000547642
9 500 5 0.000652292
9 500 6 0.000621001
9 500 7 0.000745837
9 500 8 0.00102565
9 500 9 0.000850048
9 500 10 0.00101947
9 500 11 0.000961486
9 500 12 0.000758113
9 500 13 0.000598889
9 500 14 0.000497025
9 500 15 0.000430732
9 500 16 0.000388018
9 500 17 0.000357756
9 500 18 0.000334429
9 500 19 0.000317623
9 500 20 0.000305963
9 500 21 0.000295766
9 500 22 0.000290889
9 500 23 0.000288753
9 500 24 0.000289956
9 500 25 0.000300069
9 500 26 0.000301649
9 500 27 0.000298221
9 500 28 0.000319241
9 500 29 0.00033447
9 500 30 0.000340254
9 500 31 0.000412757
9 500 32 0.0004836
9 500 33 0.000483656
9 500 34 0.000645216
9 500 35 0.000987835
9 500 36 0.00082345
9 500 37 0.000714133
9 500 38 0.000822027
9 500 39 0.0008354
9 500 40 0.000843893
9 500 41 0.00119981
9 500 42 0.001378
9 500 43 0.00126882
9 500 44 0.00138889
9 500 45 0.00113881
9 500 46 0.00110083
9 500 47 0.00102781
9 500 48 0.000760203
9 500 49 0.000581454
9 500 50 0.000611692
9 500 51 0.000772674
9 500 52 0.000694252
9 500 53 0.000825187
9 500 54 0.000719166
9 500 55 0.000765137
9 500 56 0.000995388
9 500 57 0.000950737
9 500 58 0.0011351
9 500 59 0.00118147
9 500 60 0.00110677
9 500 61 0.00100701
9 500 62 0.00100966
9 500 63 0.0012233
9 500 64 0.00116984
9 500 65 0.00100641
9 500 66 0.000984338
9 500 67 0.000859678
9 500 68 0.000762291
9 500 69 0.000689599
9 500 70 0.000633907
9 500 71 0.000609143
9 500 72 0.000604173
9 500 73 0.000621409
9 500 74 0.000857464
9 500 75 0.000828431
9 500 76 0.000707721
9 500 77 0.000768052
9 500 78 0.000822295
9 500 79 0.000580395
9 500 80 0.000464617
9 500 81 0.000406729
9 500 82 0.000381506
9 500 83 0.000373073
9 500 84 0.000365555
9 500 85 0.000356504
9 500 86 0.00037069
9 500 87 0.000396609
9 500 88 0.000425771
9 500 89 0.000505597
9 500 90 0.000594026
9 500 91 0.000732228
9 500 92 0.000949446
9 500 93 0.00126657
9 500 94 0.00131624
9 500 95 0.0013432
9 500 96 0.00123126
9 500 97 0.0013146
9 500 98 0.00220071
9 500 99 0.00485375
9 1000 0 0.00016442
9 1000 1 0.000168047
9 1000 2 0.000160212
9 1000 3 0.000168889
9 1000 4 0.000231674
9 1000 5 0.000216484
9 1000 6 0.000198426
9 1000 7 0.000192051
9 1000 8 0.000215256
9 1000 9 0.000275903
9 1000 10 0.000248426
9 1000 11 0.000227191
9 1000 12 0.000168746
9 1000 13 0.000133602
9 1000 14 0.000132625
9 1000 15 0.00014816
9 1000 16 0.000132872
9 1000 17 0.000145529
9 1000 18 0.000202371
9 1000 19 0.000241816
9 1000 20 0.00027331
9 1000 21 0.00026253
9 1000 22 0.000221698
9 1000 23 0.00019675
9 1000 24 0.000200783
9 1000 25 0.000167951
9 1000 26 0.000140662
9 1000 27 0.000122876
9 1000 28 0.00011094
9 1000 29 0.000102524
9 1000 30 0.000107287
9 1000 31 0.000115735
9 1000 32 0.000118472
9 1000 33 0.00012687
9 1000 34 0.000153534
9 1000 35 0.000142903
9 1000 36 0.000136566
9 1000 37 0.000124505
9 1000 38 0.000131147
9 1000 39 0.000128105
9 1000 40 0.0001149
9 1000 41 0.000143469
9 1000 42 0.00018353
9 1000 43 0.000137051
9 1000 44 0.000116636
9 1000 45 0.000105637
9 1000 46 0.000110686
9 1000 47 0.000140847
9 1000 48 0.000133868
9 1000 49 0.000132385
9 1000 50 0.000164558
9 1000 51 0.000152351
9 1000 52 0.000142762
9 1000 53 0.000144367
9 1000 54 0.000160637
9 1000 55 0.0001701
9 1000 56 0.000210033
9 1000 57 0.000328345
9 1000 58 0.000278086
9 1000 59 0.000237835
9 1000 60 0.000245684
9 1000 61 0.000239167
9 1000 62 0.000213409
9 1000 63 0.000252047
9 1000 64 0.000215669
9 1000 65 0.000198953
9 1000 66 0.000174017
9 1000 67 0.000162007
9 1000 68 0.00016088
9 1000 69 0.000203843
9 1000 70 0.000188376
9 1000 71 0.000198798
9 1000 72 0.000183519
9 1000 73 0.000185692
9 1000 74 0.000196602
9 1000 75 0.000277525
9 1000 76 0.000316495
9 1000 77 0.000333606
9 1000 78 0.000309252
9 1000 79 0.0003056
9 1000 80 0.000289241
9 1000 81 0.000270356
9 1000 82 0.000273137
9 1000 83 0.000291054
9 1000 84 0.000267996
9 1000 85 0.000256396
9 1000 86 0.000240319
9 1000 87 0.000265077
9 1000 88 0.000308024
9 1000 89 0.000268324
9 1000 90 0.000286399
9 1000 91 0.000265881
9 1000 92 0.000253744
9 1000 93 0.000255945
9 1000 94 0.000259614
9 1000 95 0.000283701
9 1000 96 0.000339826
9 1000 97 0.000380151
9 1000 98 0.000581467
9 1000 99 0.00116859
9 1500 0 0.000206936
9 1500 1 0.000252288
9 1500 2 0.000342285
9 1500 3 0.000231907
9 1500 4 0.000164645
9 1500 5 0.000136134
9 1500 6 0.000126666
9 1500 7 0.000124088
9 1500 8 0.00013611
9 1500 9 0.000145892
9 1500 10 0.000145985
9 1500 11 0.000157648
9 1500 12 0.000148812
9 1500 13 0.000153231
9 1500 14 0.000136834
9 1500 15 0.000120645
9 1500 16 0.000106305
9 1500 17 9.47627e-05
9 1500 18 8.778e-05
9 1500 19 8.15774e-05
9 1500 20 8.36732e-05
9 1500 21 9.0685e-05
9 1500 22 9.02044e-05
9 1500 23 0.000103475
9 1500 24 0.000106888
9 1500 25 9.90295e-05
9 1500 26 9.03985e-05
9 1500 27 9.62565e-05
9 1500 28 9.56013e-05
9 1500 29 8.76413e-05
9 1500 30 0.000110466
9 1500 31 0.000149835
9 1500 32 0.000132118
9 1500 33 0.000161966
9 1500 34 0.000231924
9 1500 35 0.000204665
9 1500 36 0.000242964
9 1500 37 0.000293014
9 1500 38 0.00023107
9 1500 39 0.000152416
9 1500 40 0.000109893
9 1500 41 9.61456e-05
9 1500 42 9.95826e-05
9 1500 43 9.90727e-05
9 1500 44 0.000106771
9 1500 45 0.000142402
9 1500 46 0.000124126
9 1500 47 0.000123118
9 1500 48 0.000145543
9 1500 49 0.000159927
9 1500 50 0.000170415
9 1500 51 0.000210355
9 1500 52 0.000245244
9 1500 53 0.000245698
9 1500 54 0.000307142
9 1500 55 0.000446326
9 1500 56 0.000406034
9 1500 57 0.000341031
9 1500 58 0.000269341
9 1500 59 0.000226045
9 1500 60 0.000228081
9 1500 61 0.000243895
9 1500 62 0.000226093
9 1500 63 0.000303893
9 1500 64 0.000362447
9 1500 65 0.000279117
9 1500 66 0.000260489
9 1500 67 0.000259102
9 1500 68 0.000217131
9 1500 69 0.000201739
9 1500 70 0.000204377
9 1500 71 0.000194714
9 1500 72 0.000185156
9 1500 73 0.000177233
9 1500 74 0.000173779
9 1500 75 0.000174042
9 1500 76 0.000185172
9 1500 77 0.000188085
9 1500 78 0.000191533
9 1500 79 0.000188597
9 1500 80 0.000199437
9 1500 81 0.000228134
9 1500 82 0.0002356
9 1500 83 0.00020811
9 1500 84 0.000191516
9 1500 85 0.000184835
9 1500 86 0.000206518
9 1500 87 0.000202767
9 1500 88 0.000199357
9 1500 89 0.000199412
9 1500 90 0.000205112
9 1500 91 0.000201139
9 1500 92 0.000202238
9 1500 93 0.000209972
9 1500 94 0.000225984
9 1500 95 0.000274386
9 1500 96 0.000335622
9 1500 97 0.00039851
9 1500 98 0.000621188
9 1500 99 0.00121535
9 2000 0 0.000520192
9 2000 1 0.000532157
9 2000 2 0.000604536
9 2000 3 0.000606708
9 2000 4 0.00070712
9 2000 5 0.000603971
9 2000 6 0.000530435
9 2000 7 0.00050426
9 2000 8 0.00055143
9 2000 9 0.000548532
9 2000 10 0.000610421
9 2000 11 0.000517419
9 2000 12 0.000429556
9 2000 13 0.00036726
9 2000 14 0.000335267
9 2000 15 0.000324975
9 2000 16 0.000332397
9 2000 17 0.000400376
9 2000 18 0.000373416
9 2000 19 0.000342903
9 2000 20 0.000310848
9 2000 21 0.000288271
9 2000 22 0.000269175
9 2000 23 0.00024943
9 2000 24 0.000255369
9 2000 25 0.00027405
9 2000 26 0.000265011
9 2000 27 0.000305287
9 2000 28 0.000354224
9 2000 29 0.000326833
9 2000 30 0.000292542
9 2000 31 0.000257702
9 2000 32 0.000254299
9 2000 33 0.000278749
9 2000 34 0.000281103
9 2000 35 0.000314334
9 2000 36 0.00041645
9 2000 37 0.00046316
9 2000 38 0.000470509
9 2000 39 0.000496414
9 2000 40 0.000637485
9 2000 41 0.000626714
9 2000 42 0.000555099
9 2000 43 0.000492682
9 2000 44 0.000504052
9 2000 45 0.000526732
9 2000 46 0.000579289
9 2000 47 0.000845882
9 2000 48 0.00100642
9 2000 49 0.000842509
9 2000 50 0.000688784
9 2000 51 0.000557704
9 2000 52 0.000445142
9 2000 53 0.000384332
9 2000 54 0.000359289
9 2000 55 0.000353071
9 2000 56 0.000364262
9 2000 57 0.000387638
9 2000 58 0.000449127
9 2000 59 0.000750989
9 2000 60 0.0007579
9 2000 61 0.000773455
9 2000 62 0.000824585
9 2000 63 0.00100262
9 2000 64 0.00137408
9 2000 65 0.00138913
9 2000 66 0.00134771
9 2000 67 0.00133584
9 2000 68 0.00133056
9 2000 69 0.00150727
9 2000 70 0.00146705
9 2000 71 0.00149091
9 2000 72 0.00142198
9 2000 73 0.00135262
9 2000 74 0.00129864
9 2000 75 0.0012579
9 2000 76 0.00122154
9 2000 77 0.00120445
9 2000 78 0.00120624
9 2000 79 0.00120609
9 2000 80 0.0012459
9 2000 81 0.00154832
9 2000 82 0.00154928
9 2000 83 0.0015382
9 2000 84 0.0014611
9 2000 85 0.00140513
9 2000 86 0.00139485
9 2000 87 0.00147056
9 2000 88 0.00151822
9 2000 89 0.00146833
9 2000 90 0.0013332
9 2000 91 0.00125562
9 2000 92 0.0011914
9 2000 93 0.00114778
9 2000 94 0.00122652
9 2000 95 0.00128202
9 2000 96 0.00131682
9 2000 97 0.00150979
9 2000 98 0.00163911
9 2000 99 0.00267035
9 2500 0 0.000257636
9 2500 1 0.000247125
9 2500 2 0.000220245
9 2500 3 0.000198832
9 2500 4 0.000196871
9 2500 5 0.000250363
9 2500 6 0.000247041
9 2500 7 0.000225645
9 2500 8 0.000196797
9 2500 9 0.000174976
9 2500 10 0.000169164
9 2500 11 0.000177788
9 2500 12 0.000233173
9 2500 13 0.000446731
9 2500 14 0.000411816
9 2500 15 0.000360653
9 2500 16 0.000321216
9 2500 17 0.000285753
9 2500 18 0.000253978
9 2500 19 0.000231969
9 2500 20 0.000214799
9 2500 21 0.000196647
9 2500 22 0.00019728
9 2500 23 0.000199954
9 2500 24 0.000184032
9 2500 25 0.000214512
9 2500 26 0.000277744
9 2500 27 0.000238535
9 2500 28 0.000263288
9 2500 29 0.000337212
9 2500 30 0.000298578
9 2500 31 0.000311453
9 2500 32 0.00035008
9 2500 33 0.00032629
9 2500 34 0.000231262
9 2500 35 0.000207734
9 2500 36 0.0002177
9 2500 37 0.000221865
9 2500 38 0.000228253
9 2500 39 0.000218369
9 2500 40 0.000269107
9 2500 41 0.000206571
9 2500 42 0.000200862
9 2500 43 0.000212826
9 2500 44 0.000200987
9 2500 45 0.000221127
9 2500 46 0.000321076
9 2500 47 0.000303415
9 2500 48 0.00025962
9 2500 49 0.000230539
9 2500 50 0.00021744
9 2500 51 0.000203464
9 2500 52 0.000216465
9 2500 53 0.000202643
9 2500 54 0.000252221
9 2500 55 0.000237237
9 2500 56 0.00025146
9 2500 57 0.000271785
9 2500 58 0.000291872
9 2500 59 0.000363506
9 2500 60 0.000400041
9 2500 61 0.000354445
9 2500 62 0.000319468
9 2500 63 0.000382561
9 2500 64 0.000352737
9 2500 65 0.000344643
9 2500 66 0.000338735
9 2500 67 0.000358646
9 2500 68 0.000451487
9 2500 69 0.000428237
9 2500 70 0.000427814
9 2500 71 0.000442834
9 2500 72 0.000426789
9 2500 73 0.000456741
9 2500 74 0.000570984
9 2500 75 0.000566302
9 2500 76 0.000694844
9 2500 77 0.000653562
9 2500 78 0.000634125
9 2500 79 0.000650579
9 2500 80 0.000625428
9 2500 81 0.000599346
9 2500 82 0.000617165
9 2500 83 0.000579326
9 2500 84 0.000552112
9 2500 85 0.000507231
9 2500 86 0.000512983
9 2500 87 0.000532734
9 2500 88 0.000464612
9 2500 89 0.000419598
9 2500 90 0.000406298
9 2500 91 0.000428347
9 2500 92 0.000406402
9 2500 93 0.000387788
9 2500 94 0.000387944
9 2500 95 0.000402398
9 2500 96 0.000467852
9 2500 97 0.000591756
9 2500 98 0.000784519
9 2500 99 0.0014289
9 3000 0 0.000282108
9 3000 1 0.000265378
9 3000 2 0.000285252
9 3000 3 0.000364077
9 3000 4 0.000302788
9 3000 5 0.00029876
9 3000 6 0.000252513
9 3000 7 0.000224044
9 3000 8 0.000218777
9 3000 9 0.000240194
9 3000 10 0.000323513
9 3000 11 0.000458943
9 3000 12 0.000498727
9 3000 13 0.000390142
9 3000 14 0.000312192
9 3000 15 0.000266052
9 3000 16 0.000236506
9 3000 17 0.000234543
9 3000 18 0.000258611
9 3000 19 0.000223326
9 3000 20 0.000205423
9 3000 21 0.000214466
9 3000 22 0.000205347
9 3000 23 0.000201086
9 3000 24 0.000185056
9 3000 25 0.000184315
9 3000 26 0.000194607
9 3000 27 0.000185604
9 3000 28 0.00019695
9 3000 29 0.000238674
9 3000 30 0.000235827
9 3000 31 0.000279927
9 3000 32 0.000411691
9 3000 33 0.000354823
9 3000 34 0.000288927
9 3000 35 0.000246996
9 3000 36 0.000238416
9 3000 37 0.000259928
9 3000 38 0.000296568
9 3000 39 0.000319875
9 3000 40 0.000386504
9 3000 41 0.000330367
9 3000 42 0.000280314
9 3000 43 0.000252074
9 3000 44 0.000221459
9 3000 45 0.000249802
9 3000 46 0.000283019
9 3000 47 0.000213969
9 3000 48 0.000193187
9 3000 49 0.000210752
9 3000 50 0.00032567
9 3000 51 0.000286609
9 3000 52 0.000315747
9 3000 53 0.000342485
9 3000 54 0.000314227
9 3000 55 0.000320993
9 3000 56 0.000296801
9 3000 57 0.000278931
9 3000 58 0.000264948
9 3000 59 0.000267609
9 3000 60 0.000261148
9 3000 61 0.000256003
9 3000 62 0.00026354
9 3000 63 0.000289122
9 3000 64 0.000300651
9 3000 65 0.000358
9 3000 66 0.000636276
9 3000 67 0.000591304
9 3000 68 0.000610984
9 3000 69 0.000771462
9 3000 70 0.000676672
9 3000 71 0.000657723
9 3000 72 0.000708924
9 3000 73 0.000668225
9 3000 74 0.000642638
9 3000 75 0.000679906
9 3000 76 0.000672943
9 3000 77 0.000661225
9 3000 78 0.000552189
9 3000 79 0.000460143
9 3000 80 0.000401106
9 3000 81 0.000376274
9 3000 82 0.00036614
9 3000 83 0.000361239
9 3000 84 0.00036399
9 3000 85 0.000379516
9 3000 86 0.000491887
9 3000 87 0.000484368
9 3000 88 0.000488794
9 3000 89 0.000480282
9 3000 90 0.000477504
9 3000 91 0.000483059
9 3000 92 0.000467888
9 3000 93 0.000498139
9 3000 94 0.000537706
9 3000 95 0.000517767
9 3000 96 0.000560218
9 3000 97 0.000619823
9 3000 98 0.000862199
9 3000 99 0.001707
9 3500 0 0.000362976
9 3500 1 0.000324697
9 3500 2 0.000319174
9 3500 3 0.000379287
9 3500 4 0.000368777
9 3500 5 0.000421645
9 3500 6 0.000516768
9 3500 7 0.000479328
9 3500 8 0.000462971
9 3500 9 0.000526647
9 3500 10 0.000551509
9 3500 11 0.000661044
9 3500 12 0.000444934
9 3500 13 0.00032159
9 3500 14 0.000262792
9 3500 15 0.000263913
9 3500 16 0.000300924
9 3500 17 0.000315718
9 3500 18 0.000403403
9 3500 19 0.000316292
9 3500 20 0.000257334
9 3500 21 0.00022263
9 3500 22 0.000210924
9 3500 23 0.000247863
9 3500 24 0.000304514
9 3500 25 0.000268892
9 3500 26 0.0002502
9 3500 27 0.000247555
9 3500 28 0.000261395
9 3500 29 0.000287355
9 3500 30 0.000348498
9 3500 31 0.000402705
9 3500 32 0.000475979
9 3500 33 0.00050504
9 3500 34 0.000541324
9 3500 35 0.000640207
9 3500 36 0.000717687
9 3500 37 0.00052812
9 3500 38 0.000402172
9 3500 39 0.000345414
9 3500 40 0.000340101
9 3500 41 0.00032928
9 3500 42 0.000340816
9 3500 43 0.000410378
9 3500 44 0.000377849
9 3500 45 0.0003427
9 3500 46 0.000302005
9 3500 47 0.000290743
9 3500 48 0.000319985
9 3500 49 0.00029086
9 3500 50 0.000261223
9 3500 51 0.000280056
9 3500 52 0.000325237
9 3500 53 0.000330178
9 3500 54 0.000432955
9 3500 55 0.000547285
9 3500 56 0.000431332
9 3500 57 0.00047879
9 3500 58 0.000556411
9 3500 59 0.00043017
9 3500 60 0.000367007
9 3500 61 0.000425626
9 3500 62 0.000426009
9 3500 63 0.000456705
9 3500 64 0.00064742
9 3500 65 0.000689841
9 3500 66 0.000757326
9 3500 67 0.000749189
9 3500 68 0.000820651
9 3500 69 0.000852841
9 3500 70 0.000761675
9 3500 71 0.000752512
9 3500 72 0.000691273
9 3500 73 0.00067636
9 3500 74 0.000716828
9 3500 75 0.000784598
9 3500 76 0.000847572
9 3500 77 0.000828206
9 3500 78 0.000842356
9 3500 79 0.000761434
9 3500 80 0.000718092
9 3500 81 0.000644761
9 3500 82 0.000585671
9 3500 83 0.000534736
9 3500 84 0.000533681
9 3500 85 0.000534335
9 3500 86 0.000464375
9 3500 87 0.000431877
9 3500 88 0.000419094
9 3500 89 0.000403115
9 3500 90 0.000418151
9 3500 91 0.000427919
9 3500 92 0.000399727
9 3500 93 0.000495773
9 3500 94 0.000611179
9 3500 95 0.000690717
9 3500 96 0.000868781
9 3500 97 0.000881037
9 3500 98 0.00132851
9 3500 99 0.00281536
9 4000 0 0.000156372
9 4000 1 0.000134582
9 4000 2 0.000121698
9 4000 3 0.000112703
9 4000 4 0.000111869
9 4000 5 0.000122527
9 4000 6 0.000189978
9 4000 7 0.000180447
9 4000 8 0.000178055
9 4000 9 0.000204193
9 4000 10 0.000162247
9 4000 11 0.000132097
9 4000 12 0.000113207
9 4000 13 0.000115179
9 4000 14 0.000101918
9 4000 15 9.07533e-05
9 4000 16 8.27605e-05
9 4000 17 7.52723e-05
9 4000 18 7.57906e-05
9 4000 19 8.14118e-05
9 4000 20 7.19993e-05
9 4000 21 6.88271e-05
9 4000 22 8.20493e-05
9 4000 23 8.1803e-05
9 4000 24 8.76685e-05
9 4000 25 0.000120737
9 4000 26 0.000120245
9 4000 27 0.000163408
9 4000 28 0.000251345
9 4000 29 0.000244594
9 4000 30 0.000250259
9 4000 31 0.00023531
9 4000 32 0.000219416
9 4000 33 0.000238947
9 4000 34 0.000259797
9 4000 35 0.000258124
9 4000 36 0.000242431
9 4000 37 0.000183178
9 4000 38 0.000184365
9 4000 39 0.000161249
9 4000 40 0.000149353
9 4000 41 0.000137055
9 4000 42 0.000140838
9 4000 43 0.000197465
9 4000 44 0.000177187
9 4000 45 0.000133618
